state_id,seed,branch,step,regime,index,episode_seed,S0_nll,S0_accuracy,S1_nll,S1_accuracy,S2_nll,S2_accuracy,S3_nll,S3_accuracy,S2_diversity,S2_eligible_pairs,S2_teacher_diversity,S3_diversity,S3_eligible_pairs,S3_teacher_diversity
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,15,3002700015,0.0629024407826364,1.0,0.26664408296346664,1.0,1.1698343977332115,0.125,1.7514843791723251,0.0,0.6576917767524719,28,0.18365956842899323,0.9396476745605469,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,16,3002700016,0.05305756279267371,1.0,0.3353078245418146,1.0,1.1119177341461182,0.5,1.0209757089614868,0.25,0.9075327515602112,28,0.005980983842164278,0.6444151997566223,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,17,3002700017,0.5409491555765271,0.75,0.5947016186546534,0.625,2.7650314569473267,0.0,1.6756006255745888,0.25,0.7446202039718628,28,0.00794993620365858,0.9742105007171631,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,18,3002700018,0.6090587396174669,0.625,0.5177454033400863,0.625,3.9901452362537384,0.125,2.124181032180786,0.0,0.710112988948822,28,0.06378817558288574,0.9826874732971191,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,19,3002700019,0.050104214111343026,1.0,0.022905097575858235,1.0,0.8068011105060577,0.75,1.5013200379908085,0.75,0.5662704706192017,28,0.10874518752098083,0.6807881593704224,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,20,3002700020,0.052811495028436184,1.0,0.4430458266288042,0.5,1.3937387987971306,0.25,2.748478040099144,0.0,0.7395333647727966,28,0.19416531920433044,0.8885433077812195,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,21,3002700021,0.019554392201825976,1.0,0.2559812591644004,1.0,1.017246425151825,0.5,1.2044277377426624,0.375,0.7876664996147156,28,0.024618973955512047,0.5565697550773621,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,22,3002700022,1.4514982495456934,0.375,1.253190005198121,0.375,2.579377204179764,0.0,1.6702837720513344,0.125,0.6694056987762451,28,0.024931317195296288,0.8585028648376465,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,23,3002700023,0.08414002554491162,1.0,0.12360802968032658,1.0,1.2413533180952072,0.625,2.5861567556858063,0.0,0.6952652335166931,28,0.015143456868827343,0.5760488510131836,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,24,3002700024,0.06107177771627903,1.0,0.1424185330979526,1.0,2.479471780359745,0.125,2.2296315878629684,0.0,0.3161698579788208,28,0.02944839745759964,0.40646126866340637,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,25,3002700025,0.10008077253587544,1.0,0.23123516933992505,1.0,3.715155001729727,0.5,3.5433410108089447,0.0,0.9655145406723022,28,0.14235758781433105,0.9605507850646973,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,26,3002700026,1.4971343041397631,0.375,1.5792583501897752,0.25,5.108992923051119,0.25,2.414460986852646,0.25,0.8075048923492432,28,0.06406550854444504,0.772214949131012,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,27,3002700027,0.26442179596051574,1.0,0.11398045811802149,1.0,7.508734911680222,0.0,2.3608922213315964,0.125,0.2479974329471588,28,0.04789890721440315,0.6403717398643494,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,28,3002700028,0.29246772080659866,1.0,0.025236357003450394,1.0,1.2469862177968025,0.125,2.0219110399484634,0.125,0.12396411597728729,28,0.026905830949544907,0.03557407483458519,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,29,3002700029,0.9067469136789441,0.625,0.44941066205501556,0.875,5.851960986852646,0.0,2.8355371952056885,0.0,0.5822972655296326,28,0.012302156537771225,0.7116870284080505,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,30,3002700030,0.5208296040073037,0.75,0.7953435694798827,0.375,3.681383676826954,0.25,2.5155573785305023,0.125,0.4079912006855011,28,0.010425729677081108,0.4810273051261902,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,31,3002700031,0.6781074511818588,0.5,0.17557969666086137,1.0,4.973184436559677,0.375,2.3999700993299484,0.25,0.9428544640541077,28,0.13050948083400726,0.8951618075370789,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,32,3002700032,0.6101047685369849,0.75,0.26629624608904123,1.0,3.2306720316410065,0.0,2.3024229928851128,0.25,0.31363409757614136,28,0.016300391405820847,0.863666832447052,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,33,3002700033,0.1575378831475973,1.0,0.2916096686385572,1.0,7.607440114021301,0.0,4.68751285970211,0.0,0.15217438340187073,28,0.1016005128622055,0.3468535542488098,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,34,3002700034,0.1530954863410443,1.0,0.17390167759731412,1.0,2.859179250895977,0.375,1.7558846920728683,0.25,0.9177839756011963,28,0.06736651062965393,0.9307307004928589,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,35,3002700035,0.018969173659570515,1.0,0.16458056238479912,1.0,1.0602473020553589,0.375,1.9024795070290565,0.25,0.5353928208351135,28,0.20546844601631165,0.6926047801971436,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,36,3002700036,0.07745010266080499,1.0,0.11701761372387409,1.0,1.5573642328381538,0.25,2.565871089696884,0.0,0.8191182613372803,28,0.14120253920555115,0.8293224573135376,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,37,3002700037,0.1313010836020112,1.0,0.04169421037659049,1.0,1.9083289951086044,0.25,3.657482385635376,0.0,0.7318153977394104,28,0.20880499482154846,0.8583394885063171,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,38,3002700038,0.11100515816360712,1.0,0.0971684604883194,1.0,2.839447543025017,0.0,4.160113304853439,0.0,0.3987978398799896,28,0.032981567084789276,0.3898710608482361,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,39,3002700039,0.10373635217547417,1.0,0.09711151430383325,1.0,1.9715179949998856,0.125,3.7977153286337852,0.125,0.33733266592025757,28,0.06915569305419922,0.37443721294403076,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,40,3002700040,0.07258106686640531,1.0,1.3183112703845836,0.375,1.0736517701297998,0.5,0.8955370746552944,0.625,0.6542978286743164,28,0.001922490424476564,0.6016652584075928,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,41,3002700041,0.03257787344045937,1.0,0.23946348001481965,0.875,1.713168740272522,0.25,2.973607286810875,0.0,0.6568576693534851,28,0.1604578197002411,0.8907434344291687,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,42,3002700042,0.6684520235285163,0.5,0.2717076721601188,0.875,4.569080621004105,0.25,2.9722463339567184,0.0,0.965958833694458,28,0.06581085920333862,0.9626331925392151,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,43,3002700043,0.33527949592098594,0.875,0.4870811905711889,0.75,3.085976220667362,0.125,1.3896971754729748,0.25,0.22003671526908875,28,0.10253269970417023,0.5811259746551514,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,44,3002700044,0.24777133530005813,1.0,1.0937222838401794,0.5,4.593223303556442,0.0,3.232364386320114,0.0,0.4964139759540558,28,0.071110300719738,0.7256313562393188,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,45,3002700045,0.6342047238722444,0.5,0.20919379126280546,1.0,3.0079430285841227,0.5,1.963043361902237,0.125,0.847420334815979,28,0.0019194548949599266,0.6181789636611938,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,46,3002700046,0.047677112044766545,1.0,0.13680540397763252,1.0,1.3714291900396347,0.375,1.8356979936361313,0.0,0.6690228581428528,28,0.01585148274898529,0.45533379912376404,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,47,3002700047,0.33936790097504854,0.875,0.2511883284896612,1.0,4.0486800372600555,0.0,2.8703499734401703,0.0,0.15837424993515015,28,0.03500455245375633,0.2823721766471863,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,48,3002700048,0.22688817232847214,1.0,0.12584428628906608,1.0,5.166283950209618,0.0,4.315902650356293,0.0,0.8914554119110107,28,0.1470859795808792,0.9216501116752625,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,49,3002700049,0.07414915459230542,1.0,0.34530065348371863,0.875,2.1324638202786446,0.125,3.936758279800415,0.0,0.5577294230461121,28,0.17333488166332245,0.8244016766548157,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,50,3002700050,0.1876196525990963,1.0,0.38735195994377136,0.75,4.339396141469479,0.125,3.687675066292286,0.0,0.4591197967529297,28,0.0015653989976271987,0.5812423229217529,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,51,3002700051,0.41628439468331635,0.625,0.09872555546462536,1.0,1.4477457227185369,0.125,1.188447754830122,0.25,0.5889794230461121,28,0.23032283782958984,0.9219723343849182,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,52,3002700052,0.04644627281231806,1.0,0.11470886645838618,1.0,4.271726094186306,0.125,4.5757357478141785,0.0,0.6282162666320801,28,0.010557117871940136,0.7228842377662659,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,53,3002700053,0.14400752587243915,1.0,0.045215180376544595,1.0,4.077017791569233,0.125,4.530883625149727,0.125,0.6653473973274231,28,0.11700256913900375,0.6593233346939087,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,54,3002700054,0.3648769841529429,0.875,0.8823209050460719,0.375,5.203800829127431,0.375,2.836913324892521,0.375,0.9293009042739868,28,0.03426848724484444,0.9382920265197754,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,55,3002700055,0.021676135947927833,1.0,0.08089494053274393,1.0,1.8697707504034042,0.0,2.621335491538048,0.0,0.7842637300491333,28,0.030647996813058853,0.8855486512184143,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,56,3002700056,0.2707855876069516,1.0,1.3555934253381565,0.125,8.198232114315033,0.125,6.24413338303566,0.0,0.45274436473846436,28,0.05104299262166023,0.47902750968933105,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,57,3002700057,0.14906083000823855,1.0,0.06100800959393382,1.0,2.518420487642288,0.25,2.6532682478427887,0.25,0.8554252982139587,28,0.09866512566804886,0.9592022895812988,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,58,3002700058,0.16008499590680003,1.0,0.282188955694437,1.0,1.6011892929673195,0.25,1.3791150450706482,0.0,0.6886308193206787,28,0.06194457411766052,0.5241782069206238,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,59,3002700059,0.08227520395303145,1.0,0.11083056725328788,1.0,4.472646895796061,0.5,3.9094814602285624,0.5,0.8778768181800842,28,0.07158807665109634,0.9018846154212952,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,60,3002700060,0.5568699022987857,0.625,1.0179103203117847,0.375,4.705499827861786,0.125,1.4419842809438705,0.125,0.18162189424037933,28,0.07666762918233871,0.2858354151248932,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,61,3002700061,0.07820913218893111,1.0,0.2744623851031065,1.0,2.6103649623692036,0.5,1.7107629850506783,0.5,0.37420302629470825,28,0.19916848838329315,0.6163652539253235,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,62,3002700062,0.03430137678515166,1.0,0.11576327891089022,1.0,1.8316264692693949,0.375,2.5422662049531937,0.25,0.6884728670120239,28,0.08302690833806992,0.7619066834449768,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,63,3002700063,0.08965186285786331,1.0,0.09457726264372468,1.0,4.333891332149506,0.0,4.0089596807956696,0.0,0.6374468207359314,28,0.008037785068154335,0.6039502024650574,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,64,3002700064,0.15601133066229522,1.0,0.059714908828027546,1.0,4.695875406265259,0.0,2.9256113916635513,0.125,0.4715307950973511,28,0.011328804306685925,0.604327380657196,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,65,3002700065,0.12220715917646885,1.0,0.35319125559180975,0.75,1.1446359232068062,0.5,1.4710968732833862,0.25,0.7004798054695129,28,0.01999678462743759,0.48655229806900024,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,66,3002700066,0.5629118382930756,0.875,0.691549388691783,0.625,4.3285376615822315,0.25,2.6611180528998375,0.125,1.016469955444336,28,0.06730636954307556,1.0058382749557495,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,67,3002700067,0.040002418449148536,1.0,0.24579517054371536,1.0,1.3131583109498024,0.5,1.4909939765930176,0.25,0.846989095211029,28,0.03137681260704994,0.6209125518798828,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,68,3002700068,0.738769558724016,0.625,0.1353234809357673,1.0,3.1102881729602814,0.125,2.8541570901870728,0.125,1.0425788164138794,28,0.031135588884353638,1.0309876203536987,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,69,3002700069,0.10538914694916457,1.0,0.06785951065830886,1.0,1.716683216392994,0.25,2.3540153056383133,0.125,0.6405893564224243,28,0.1449025720357895,0.8873475193977356,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,70,3002700070,0.12118262494914234,1.0,0.07091675163246691,1.0,1.8050213726237416,0.25,4.643991611897945,0.25,0.6806443333625793,28,0.06771090626716614,0.7089012861251831,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,71,3002700071,0.017736647510901093,1.0,0.24213505489751697,1.0,0.943240337073803,0.5,2.6454342752695084,0.0,0.6606347560882568,28,0.18234795331954956,0.8502432703971863,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,72,3002700072,0.29966420866549015,0.875,0.09025801077950746,1.0,2.794687405228615,0.0,1.5272322446107864,0.375,0.14866819977760315,28,0.1137310042977333,0.29524490237236023,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,73,3002700073,0.25517712789587677,0.75,0.392900669015944,0.625,2.578745201230049,0.5,1.7468425258994102,0.5,0.521634578704834,28,0.17964425683021545,0.8731251358985901,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,74,3002700074,0.03014189039822668,1.0,0.14128369081299752,1.0,1.2791074141860008,0.5,2.2300094813108444,0.0,0.5290901064872742,28,0.2886427044868469,0.8451650738716125,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,75,3002700075,0.05240568483714014,1.0,0.21341742132790387,1.0,1.981926068663597,0.125,2.6443377435207367,0.0,0.5545327663421631,28,0.0993233174085617,0.8439238667488098,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,76,3002700076,0.10202201083302498,1.0,0.9425996848149225,0.5,2.245819926261902,0.0,2.824697047472,0.0,0.7809640169143677,28,0.04354075342416763,0.8916494846343994,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,77,3002700077,0.2717035498935729,0.875,0.6635107100009918,0.5,1.977779395878315,0.5,1.6235116869211197,0.0,0.411053866147995,28,0.043950531631708145,0.45286011695861816,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,78,3002700078,0.4768806006759405,0.75,0.5430749906226993,0.625,4.677832469344139,0.125,2.4676893427968025,0.125,0.4007778763771057,28,0.008604971691966057,0.6033504605293274,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,79,3002700079,0.10730762500315905,1.0,1.1427779670339078,0.375,1.5710683315992355,0.375,2.1766995638608932,0.0,0.6377464532852173,28,0.16427169740200043,0.9379602670669556,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,80,3002700080,0.1750631183385849,1.0,0.10206740372814238,1.0,3.2460453808307648,0.125,5.549882292747498,0.0,0.5385522842407227,28,0.0066627501510083675,0.585247278213501,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,81,3002700081,0.148849593475461,1.0,0.44431584794074297,1.0,1.2969923466444016,0.25,1.5055877268314362,0.25,0.7137399911880493,28,0.005676935892552137,0.5202075839042664,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,82,3002700082,0.394727470818907,0.875,0.07754186470992863,1.0,6.615897551178932,0.125,2.418587386608124,0.0,0.7485656142234802,28,0.002660459838807583,0.9065723419189453,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,83,3002700083,0.07604456634726375,1.0,1.7678172830492258,0.25,2.902519404888153,0.0,2.8433181643486023,0.0,0.38028889894485474,28,0.14342829585075378,0.6455875635147095,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,84,3002700084,0.1378862103447318,1.0,0.2970277543645352,1.0,7.831932455301285,0.0,4.825220972299576,0.0,0.3602845370769501,28,0.024052010849118233,0.5339332222938538,28,1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,85,3002700085,0.15949975146213546,0.875,0.07148385548498482,1.0,4.455599592998624,0.625,1.4076074892655015,0.625,0.9678685069084167,28,0.15277187526226044,0.8975392580032349,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,86,3002700086,0.3698422007728368,0.875,0.18413063185289502,1.0,3.6436357963830233,0.5,1.7041697688400745,0.375,0.9755046367645264,28,0.13058243691921234,1.0141199827194214,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,87,3002700087,0.22697734320536256,1.0,1.1367827840149403,0.25,3.7746101021766663,0.0,3.0700847506523132,0.0,0.3167151212692261,28,0.03340503200888634,0.4701918363571167,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,88,3002700088,0.02176799124572426,1.0,0.11018297116970643,1.0,1.899266004562378,0.375,2.2958923056721687,0.375,0.6432883143424988,28,0.08513455092906952,0.6843681931495667,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,89,3002700089,0.5812314520590007,0.625,0.10710493777878582,1.0,3.2220740020275116,0.0,0.7961906157433987,0.625,0.2432113140821457,28,0.09781244397163391,0.5098088383674622,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,90,3002700090,0.28961868467740715,0.875,0.14814560860395432,1.0,4.540914855897427,0.5,2.2241371273994446,0.125,0.7843355536460876,28,0.005985828582197428,0.8839906454086304,28,5.960464477539063e-08
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,91,3002700091,0.1708797561004758,1.0,0.2493732594884932,1.0,3.368411600589752,0.0,1.5556531995534897,0.0,0.38064372539520264,28,0.059253912419080734,0.5635568499565125,28,1.788139485370266e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,92,3002700092,0.09164935222361237,1.0,0.19939354434609413,1.0,3.191341057419777,0.0,2.937967449426651,0.0,0.7293209433555603,28,0.09485679119825363,0.5971119999885559,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,93,3002700093,0.05840480560436845,1.0,0.35526981111615896,1.0,1.8388093262910843,0.0,2.2627957314252853,0.0,0.8063093423843384,28,0.03714343532919884,0.6535481214523315,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,94,3002700094,0.9121762488503009,0.625,0.8495541056618094,0.625,2.361785516142845,0.0,1.758205384016037,0.0,0.6381360292434692,28,0.0669146329164505,0.8530228734016418,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,95,3002700095,0.27508496679365635,1.0,0.2920479103922844,1.0,3.457401931285858,0.0,1.8271878808736801,0.0,0.13630279898643494,28,0.059429146349430084,0.33972981572151184,28,-1.1920928955078125e-07
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,96,3002700096,0.24229061417281628,1.0,0.16862746741389856,1.0,6.2485727071762085,0.0,3.541593998670578,0.0,0.5191795825958252,28,0.005305194761604071,0.5906147360801697,28,0.0
seed27_P_C2_warm_step400,27,P_C2_warm,400,easy,97,3002700097,0.10833894577808678,1.0,0.38907113345339894,0.75,5.23504301905632,0.0,3.840684026479721,0.0,0.5536115765571594,28,0.02093040570616722,0.6472151875495911,28,1.1920928955078125e-07
